Purpose,Period,PA,TAZID,All,Auto,Bike,Moto,NonM,Walk,tTrn,scenario_id
HBC,Dy,A,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,A,924,0.67,0.67,0.0,0.67,0.0,0.0,0.0,Closer09
HBW,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,924,0.67,0.67,0.0,0.67,0.0,0.0,0.0,Closer09
HBO,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,A,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,925,254.28,251.16,0.42,251.24,3.04,2.62,0.08,Closer09
All,Dy,A,925,1313.37,1304.48,3.63,1304.48,8.88,5.26,0.0,Closer09
HBW,Dy,P,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,925,984.02,980.36,2.75,980.36,3.67,0.91,0.0,Closer09
HBO,Dy,P,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,925,74.86,72.76,0.42,72.76,2.1,1.68,0.0,Closer09
NHB,Dy,P,925,254.28,251.16,0.42,251.24,3.04,2.62,0.08,Closer09
NHB,Dy,A,925,254.48,251.36,0.45,251.36,3.12,2.66,0.0,Closer09
HBC,Dy,P,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,926,3076.31,2942.54,11.22,2948.69,127.62,104.44,6.16,Closer09
All,Dy,A,926,1964.57,1853.0,10.12,1853.0,111.57,101.46,0.0,Closer09
HBW,Dy,P,926,591.12,578.0,2.03,581.23,9.88,7.86,3.23,Closer09
HBW,Dy,A,926,260.04,251.48,1.54,251.48,8.55,7.01,0.0,Closer09
HBO,Dy,P,926,1958.27,1862.05,8.17,1864.52,93.74,85.57,2.48,Closer09
HBO,Dy,A,926,1264.88,1173.75,7.53,1173.75,91.13,83.59,0.0,Closer09
NHB,Dy,P,926,444.74,432.74,0.99,432.85,11.89,10.89,0.11,Closer09
NHB,Dy,A,926,439.65,427.76,1.04,427.76,11.89,10.85,0.0,Closer09
HBC,Dy,P,926,4.0,3.67,0.0,4.0,0.0,0.0,0.33,Closer09
HBC,Dy,A,926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,926,78.19,66.08,0.03,66.08,12.11,0.12,0.0,Closer09
HBSch,Dy,A,926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,927,5.8,5.77,0.02,5.77,0.03,0.01,0.0,Closer09
All,Dy,A,927,105.78,104.82,0.63,104.82,0.97,0.34,0.0,Closer09
HBW,Dy,P,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,927,57.09,56.73,0.33,56.73,0.37,0.04,0.0,Closer09
HBO,Dy,P,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,927,43.01,42.44,0.29,42.44,0.57,0.28,0.0,Closer09
NHB,Dy,P,927,5.8,5.77,0.02,5.77,0.03,0.01,0.0,Closer09
NHB,Dy,A,927,5.68,5.65,0.02,5.65,0.03,0.01,0.0,Closer09
HBC,Dy,P,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,928,4.74,4.72,0.01,4.72,0.02,0.01,0.0,Closer09
All,Dy,A,928,48.35,48.13,0.19,48.13,0.22,0.03,0.0,Closer09
HBW,Dy,P,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,928,42.95,42.76,0.18,42.76,0.2,0.02,0.0,Closer09
HBO,Dy,P,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,928,0.91,0.91,0.01,0.91,0.01,0.0,0.0,Closer09
NHB,Dy,P,928,4.74,4.72,0.01,4.72,0.02,0.01,0.0,Closer09
NHB,Dy,A,928,4.49,4.47,0.01,4.47,0.02,0.01,0.0,Closer09
HBC,Dy,P,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,929,8.4,8.32,0.03,8.32,0.08,0.05,0.0,Closer09
All,Dy,A,929,75.54,74.91,0.44,74.91,0.64,0.19,0.0,Closer09
HBW,Dy,P,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,929,64.02,63.54,0.39,63.54,0.49,0.1,0.0,Closer09
HBO,Dy,P,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,929,3.17,3.1,0.02,3.1,0.07,0.04,0.0,Closer09
NHB,Dy,P,929,8.4,8.32,0.03,8.32,0.08,0.05,0.0,Closer09
NHB,Dy,A,929,8.35,8.27,0.03,8.27,0.08,0.06,0.0,Closer09
HBC,Dy,P,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,930,434.58,426.02,1.12,426.14,8.44,7.31,0.12,Closer09
All,Dy,A,930,2146.4,2125.62,11.02,2125.62,20.78,9.76,0.0,Closer09
HBW,Dy,P,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,930,1405.74,1397.53,7.64,1397.53,8.21,0.57,0.0,Closer09
HBO,Dy,P,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,930,308.83,304.82,2.2,304.82,4.01,1.8,0.0,Closer09
NHB,Dy,P,930,434.58,426.02,1.12,426.14,8.44,7.31,0.12,Closer09
NHB,Dy,A,930,431.83,423.27,1.17,423.27,8.56,7.39,0.0,Closer09
HBC,Dy,P,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,931,656.5,641.03,3.08,641.77,14.73,9.5,0.74,Closer09
All,Dy,A,931,1112.91,1093.14,8.34,1093.14,19.77,11.43,0.0,Closer09
HBW,Dy,P,931,124.68,120.97,0.68,121.43,3.24,2.57,0.46,Closer09
HBW,Dy,A,931,729.83,719.53,5.92,719.53,10.3,4.38,0.0,Closer09
HBO,Dy,P,931,377.83,369.9,1.98,370.15,7.68,5.7,0.25,Closer09
HBO,Dy,A,931,244.54,236.8,1.99,236.8,7.73,5.75,0.0,Closer09
NHB,Dy,P,931,139.76,138.09,0.42,138.13,1.64,1.21,0.04,Closer09
NHB,Dy,A,931,138.54,136.81,0.43,136.81,1.73,1.3,0.0,Closer09
HBC,Dy,P,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,931,14.24,12.07,0.0,12.07,2.17,0.02,0.0,Closer09
HBSch,Dy,A,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,933,10230.9,9560.42,64.42,9577.95,652.95,482.18,17.53,Closer09
All,Dy,A,933,7093.49,6534.47,62.0,6534.47,559.02,497.02,0.0,Closer09
HBW,Dy,P,933,2194.28,2077.79,14.56,2089.37,104.91,90.35,11.58,Closer09
HBW,Dy,A,933,1646.44,1530.26,19.13,1530.26,116.17,97.04,0.0,Closer09
HBO,Dy,P,933,6595.33,6192.79,44.28,6198.26,397.07,352.79,5.48,Closer09
HBO,Dy,A,933,4267.76,3869.17,37.52,3869.17,398.59,361.07,0.0,Closer09
NHB,Dy,P,933,1196.83,1153.16,5.43,1153.44,43.39,37.96,0.28,Closer09
NHB,Dy,A,933,1179.29,1135.04,5.35,1135.04,44.25,38.91,0.0,Closer09
HBC,Dy,P,933,4.0,3.81,0.0,4.0,0.0,0.0,0.19,Closer09
HBC,Dy,A,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,933,240.46,132.88,0.15,132.88,107.58,1.07,0.0,Closer09
HBSch,Dy,A,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,934,1601.11,1568.5,5.42,1570.94,30.18,17.39,2.44,Closer09
All,Dy,A,934,740.79,715.22,4.89,715.22,25.57,20.68,0.0,Closer09
HBW,Dy,P,934,343.66,341.48,0.7,342.93,0.73,0.03,1.45,Closer09
HBW,Dy,A,934,1.56,1.56,0.0,1.56,0.0,0.0,0.0,Closer09
HBO,Dy,P,934,1084.81,1062.8,4.42,1063.74,21.07,16.65,0.94,Closer09
HBO,Dy,A,934,618.08,593.48,4.59,593.48,24.61,20.02,0.0,Closer09
NHB,Dy,P,934,123.14,122.21,0.28,122.23,0.92,0.63,0.02,Closer09
NHB,Dy,A,934,121.15,120.18,0.3,120.18,0.97,0.66,0.0,Closer09
HBC,Dy,P,934,1.0,0.97,0.0,1.0,0.0,0.0,0.03,Closer09
HBC,Dy,A,934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,934,48.5,41.04,0.02,41.04,7.46,0.07,0.0,Closer09
HBSch,Dy,A,934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,936,813.1,781.49,3.29,782.54,30.56,17.85,1.05,Closer09
All,Dy,A,936,346.23,323.56,2.65,323.56,22.67,20.02,0.0,Closer09
HBW,Dy,P,936,170.73,169.66,0.36,170.34,0.39,0.02,0.68,Closer09
HBW,Dy,A,936,0.68,0.68,0.0,0.68,0.0,0.0,0.0,Closer09
HBO,Dy,P,936,559.06,539.13,2.74,539.49,19.57,16.83,0.36,Closer09
HBO,Dy,A,936,291.7,270.15,2.46,270.15,21.55,19.09,0.0,Closer09
NHB,Dy,P,936,55.34,54.25,0.18,54.26,1.08,0.9,0.01,Closer09
NHB,Dy,A,936,53.85,52.73,0.19,52.73,1.12,0.93,0.0,Closer09
HBC,Dy,P,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,936,27.97,18.45,0.01,18.45,9.52,0.1,0.0,Closer09
HBSch,Dy,A,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
NHB,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,938,522.37,511.56,1.32,512.06,10.31,6.22,0.5,Closer09
All,Dy,A,938,215.9,208.18,1.36,208.18,7.72,6.37,0.0,Closer09
HBW,Dy,P,938,107.24,106.84,0.1,107.13,0.1,0.0,0.29,Closer09
HBW,Dy,A,938,0.39,0.39,0.0,0.39,0.0,0.0,0.0,Closer09
HBO,Dy,P,938,355.62,348.26,1.15,348.47,7.15,6.0,0.21,Closer09
HBO,Dy,A,938,182.44,174.98,1.29,174.98,7.46,6.18,0.0,Closer09
NHB,Dy,P,938,33.59,33.34,0.06,33.34,0.25,0.19,0.0,Closer09
NHB,Dy,A,938,33.07,32.81,0.07,32.81,0.26,0.19,0.0,Closer09
HBC,Dy,P,938,7.0,7.0,0.0,7.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,938,18.92,16.12,0.01,16.12,2.81,0.03,0.0,Closer09
HBSch,Dy,A,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,939,1283.07,1245.81,6.47,1246.17,36.9,25.23,0.36,Closer09
All,Dy,A,939,4163.53,4109.81,24.29,4109.81,53.72,29.43,0.0,Closer09
HBW,Dy,P,939,95.26,92.81,0.86,92.9,2.35,1.49,0.1,Closer09
HBW,Dy,A,939,920.84,914.67,4.6,914.67,6.17,1.57,0.0,Closer09
HBO,Dy,P,939,313.55,297.25,2.68,297.32,16.23,13.55,0.08,Closer09
HBO,Dy,A,939,2374.11,2340.02,16.52,2340.02,34.08,17.56,0.0,Closer09
NHB,Dy,P,939,863.88,850.62,2.92,850.81,13.06,10.14,0.19,Closer09
NHB,Dy,A,939,868.58,855.11,3.17,855.11,13.47,10.3,0.0,Closer09
HBC,Dy,P,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,939,10.38,5.13,0.01,5.13,5.26,0.05,0.0,Closer09
HBSch,Dy,A,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,940,227.4,225.17,0.48,225.22,2.18,1.71,0.05,Closer09
All,Dy,A,940,1167.91,1161.94,4.13,1161.94,5.96,1.84,0.0,Closer09
HBW,Dy,P,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,940,285.25,284.34,0.9,284.34,0.91,0.0,0.0,Closer09
HBO,Dy,P,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,940,653.66,650.83,2.69,650.83,2.83,0.14,0.0,Closer09
NHB,Dy,P,940,227.4,225.17,0.48,225.22,2.18,1.71,0.05,Closer09
NHB,Dy,A,940,229.0,226.77,0.53,226.77,2.23,1.69,0.0,Closer09
HBC,Dy,P,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,941,2253.24,2144.57,22.08,2146.46,106.78,67.47,1.89,Closer09
All,Dy,A,941,1740.93,1594.18,10.8,1594.18,146.75,38.97,0.0,Closer09
HBW,Dy,P,941,428.59,419.12,5.53,419.83,8.75,3.23,0.72,Closer09
HBW,Dy,A,941,165.6,161.95,1.57,161.95,3.65,2.08,0.0,Closer09
HBO,Dy,P,941,1431.15,1357.61,14.88,1358.2,72.95,58.07,0.58,Closer09
HBO,Dy,A,941,846.58,809.41,7.41,809.41,37.18,29.77,0.0,Closer09
NHB,Dy,P,941,339.83,332.15,1.62,332.21,7.62,5.99,0.06,Closer09
NHB,Dy,A,941,342.73,334.91,1.67,334.91,7.81,6.14,0.0,Closer09
HBC,Dy,P,941,6.0,5.45,0.02,5.98,0.02,0.0,0.53,Closer09
HBC,Dy,A,941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,941,47.67,30.24,0.03,30.24,17.43,0.17,0.0,Closer09
HBSch,Dy,A,941,386.02,287.91,0.15,287.91,98.11,0.98,0.0,Closer09
All,Dy,P,942,1109.41,1074.88,2.61,1075.19,34.22,31.61,0.31,Closer09
All,Dy,A,942,3735.86,3701.63,2.62,3701.63,34.24,31.61,0.0,Closer09
HBW,Dy,P,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,942,1517.77,1517.77,0.0,1517.77,0.0,0.0,0.0,Closer09
HBO,Dy,P,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,942,1121.08,1121.08,0.0,1121.08,0.0,0.0,0.0,Closer09
NHB,Dy,P,942,1109.41,1074.88,2.61,1075.19,34.22,31.61,0.31,Closer09
NHB,Dy,A,942,1097.02,1062.78,2.62,1062.78,34.23,31.61,0.0,Closer09
HBC,Dy,P,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,943,1.74,1.72,0.01,1.72,0.02,0.01,0.0,Closer09
All,Dy,A,943,10.19,10.17,0.01,10.17,0.02,0.01,0.0,Closer09
HBW,Dy,P,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,943,7.64,7.64,0.0,7.64,0.0,0.0,0.0,Closer09
HBO,Dy,P,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,943,0.81,0.81,0.0,0.81,0.0,0.0,0.0,Closer09
NHB,Dy,P,943,1.74,1.72,0.01,1.72,0.02,0.01,0.0,Closer09
NHB,Dy,A,943,1.74,1.72,0.01,1.72,0.02,0.01,0.0,Closer09
HBC,Dy,P,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,944,933.11,907.31,5.3,907.49,25.62,20.31,0.18,Closer09
All,Dy,A,944,3688.04,3566.83,31.29,3566.83,121.21,89.92,0.0,Closer09
HBW,Dy,P,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,944,925.37,913.99,8.35,913.99,11.39,3.03,0.0,Closer09
HBO,Dy,P,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,944,1819.62,1735.53,17.97,1735.53,84.09,66.11,0.0,Closer09
NHB,Dy,P,944,933.11,907.31,5.3,907.49,25.62,20.31,0.18,Closer09
NHB,Dy,A,944,943.04,917.31,4.97,917.31,25.74,20.77,0.0,Closer09
HBC,Dy,P,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,945,476.44,465.44,2.7,465.49,10.95,8.25,0.05,Closer09
All,Dy,A,945,2088.22,2044.93,18.31,2044.93,43.3,24.99,0.0,Closer09
HBW,Dy,P,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,945,622.58,615.72,5.98,615.72,6.86,0.88,0.0,Closer09
HBO,Dy,P,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,945,983.83,958.2,9.91,958.2,25.63,15.72,0.0,Closer09
NHB,Dy,P,945,476.44,465.44,2.7,465.49,10.95,8.25,0.05,Closer09
NHB,Dy,A,945,481.82,471.01,2.42,471.01,10.81,8.39,0.0,Closer09
HBC,Dy,P,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,946,558.97,547.44,4.12,548.53,10.45,6.33,1.08,Closer09
All,Dy,A,946,2146.03,2099.34,21.74,2106.03,40.0,18.26,6.7,Closer09
HBW,Dy,P,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,946,551.27,541.62,6.44,544.31,6.96,0.52,2.69,Closer09
HBO,Dy,P,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,946,1025.78,999.07,11.85,1002.84,22.94,11.09,3.77,Closer09
NHB,Dy,P,946,558.97,547.44,4.12,548.53,10.45,6.33,1.08,Closer09
NHB,Dy,A,946,568.98,558.65,3.44,558.88,10.1,6.65,0.23,Closer09
HBC,Dy,P,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,947,680.1,673.4,1.99,673.43,6.67,4.68,0.03,Closer09
All,Dy,A,947,8390.13,8337.19,43.24,8337.19,52.94,9.7,0.0,Closer09
HBW,Dy,P,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBW,Dy,A,947,2723.65,2710.52,12.98,2710.52,13.13,0.15,0.0,Closer09
HBO,Dy,P,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBO,Dy,A,947,4976.11,4943.54,27.77,4943.54,32.57,4.79,0.0,Closer09
NHB,Dy,P,947,680.1,673.4,1.99,673.43,6.67,4.68,0.03,Closer09
NHB,Dy,A,947,690.37,683.12,2.48,683.12,7.25,4.77,0.0,Closer09
HBC,Dy,P,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBC,Dy,A,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,P,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
HBSch,Dy,A,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Closer09
All,Dy,P,948,353.13,345.49,2.47,345.65,7.48,4.84,0.16,Closer09
All,Dy,A,948,1692.21,1642.67,12.75,1642.67,49.54,36.79,0.0,Closer09
HBW,Dy,P,948,8.57,8.33,0.11,8.34,0.23,0.12,0.01,Closer09
HBW,Dy,A,948,424.38,419.71,3.2,419.71,4.67,1.47,0.0,Closer09
HBO,Dy,P,948,49.89,47.45,1.02,47.55,2.34,1.32,0.1,Closer09
